Chronologic VCS simulator copyright 1991-2018
Contains Synopsys proprietary information.
Compiler version O-2018.09-SP2_Full64; Runtime version O-2018.09-SP2_Full64;  Feb  9 15:13 2026
*Verdi* Loading libsscore_vcs201809.so
FSDB Dumper for VCS, Release Verdi_O-2018.09-SP2, Linux x86_64/64bit, 02/21/2019
(C) 1996 - 2019 by Synopsys, Inc.
*Verdi* FSDB WARNING: The FSDB file already exists. Overwriting the FSDB file may crash the programs that are using this file.
*Verdi* : Create FSDB file '/home/jay/Desktop/graduation_project/rtl/testbench.fsdb'
*Verdi* : Begin traversing the scopes, layer (0).
*Verdi* : Enable +all dumping.
*Verdi* : End of traversing.
[DBG] cycle=0 pc=0x80000000
[DBG-T] t=16671000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16681000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16691000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16701000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16711000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16721000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16731000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16741000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16751000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16761000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16771000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16781000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16791000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16801000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16811000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16821000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16831000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16841000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16851000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16861000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16871000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16881000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16891000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16901000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16911000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16921000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16931000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16941000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16951000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16961000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16971000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16981000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=16991000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17001000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17011000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17021000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17031000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17041000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17051000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17061000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17071000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17081000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17091000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17101000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17111000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17121000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17131000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17141000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17151000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17161000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17171000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17181000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17191000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17201000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17211000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17221000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17231000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17241000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17251000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17261000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17271000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17281000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17291000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17301000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17311000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17321000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17331000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17341000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17351000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17361000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17371000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17381000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17391000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17401000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17411000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17421000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17431000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17441000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17451000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17461000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17471000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17481000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17491000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17501000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17511000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17521000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17531000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17541000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17551000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17561000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17571000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17581000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17591000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17601000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17611000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17621000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17631000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17641000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17651000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17661000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17671000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17681000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17691000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17701000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17711000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17721000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17731000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17741000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17751000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17761000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17771000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17781000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17791000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17801000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17811000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17821000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17831000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17841000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17851000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17861000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17871000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17881000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17891000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17901000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17911000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17921000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17931000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17941000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17951000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17961000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17971000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17981000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=17991000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18001000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18011000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18021000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18031000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18041000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18051000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18061000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18071000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18081000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18091000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18101000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18111000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18121000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18131000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18141000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18151000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18161000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18171000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18181000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18191000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18201000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18211000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18221000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18231000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18241000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18251000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18261000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18271000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18281000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18291000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18301000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18311000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18321000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18331000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18341000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18351000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18361000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18371000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18381000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18391000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18401000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18411000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18421000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18431000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18441000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18451000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18461000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18471000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18481000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18491000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18501000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18511000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18521000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18531000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18541000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18551000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18561000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18571000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18581000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18591000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18601000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18611000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18621000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18631000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18641000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18651000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18661000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18671000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18681000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18691000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18701000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18711000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18721000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18731000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18741000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18751000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18761000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18771000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18781000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18791000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18801000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18811000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18821000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18831000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18841000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18851000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18861000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18871000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18881000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18891000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18901000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18911000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18921000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18931000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18941000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18951000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18961000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18971000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18981000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=18991000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19001000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19011000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19021000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19031000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19041000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19051000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19061000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19071000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19081000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19091000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19101000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19111000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19121000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19131000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19141000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19151000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19161000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19171000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19181000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19191000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19201000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19211000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19221000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19231000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19241000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19251000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19261000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19271000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19281000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19291000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19301000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19311000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19321000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19331000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19341000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19351000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19361000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19371000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19381000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19391000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19401000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19411000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19421000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19431000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19441000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19451000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19461000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19471000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19481000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19491000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19501000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19511000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19521000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19531000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19541000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19551000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19561000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19571000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19581000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19591000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19601000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19611000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19621000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19631000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19641000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19651000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19661000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19671000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19681000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19691000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19701000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19711000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19721000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19731000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19741000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19751000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19761000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19771000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19781000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19791000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19801000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19811000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19821000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19831000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19841000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19851000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19861000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19871000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19881000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19891000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19901000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19911000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19921000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19931000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19941000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19951000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19961000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19971000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19981000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=19991000 rst=0 pc=0xxxxxxxxx
[DBG] cycle=1000000 pc=0xxxxxxxxx
[DBG-T] t=20001000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20011000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20021000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20031000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20041000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20051000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20061000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20071000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20081000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20091000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20101000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20111000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20121000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20131000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20141000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20151000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20161000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20171000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20181000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20191000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20201000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20211000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20221000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20231000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20241000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20251000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20261000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20271000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20281000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20291000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20301000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20311000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20321000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20331000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20341000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20351000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20361000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20371000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20381000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20391000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20401000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20411000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20421000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20431000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20441000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20451000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20461000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20471000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20481000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20491000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20501000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20511000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20521000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20531000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20541000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20551000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20561000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20571000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20581000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20591000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20601000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20611000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20621000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20631000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20641000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20651000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20661000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20671000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20681000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20691000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20701000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20711000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20721000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20731000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20741000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20751000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20761000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20771000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20781000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20791000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20801000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20811000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20821000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20831000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20841000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20851000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20861000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20871000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20881000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20891000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20901000 rst=0 pc=0xxxxxxxxx
[DBG-T] t=20911000 rst=0 pc=0xxxxxxxxx
